PTB:02/WSJ_0271.MRG:39	0 1 3	430	0	0	Rated what?	1	216:Invalid	431:1
PTB:02/WSJ_0271.MRG:39	0 1 3	430	1	1	Rated triple-A by what?	3 4 5 6	216:Invalid	431:3 4 5 6
PTB:02/WSJ_0271.MRG:39	0 1 3	430	2	3	Moody and S&P did what?	0 1	216:0	431:0 1
PTB:02/WSJ_0271.MRG:39	0 1 3	181	0	0	How did Moody's rate the issue?	1	216:1	419:1
PTB:02/WSJ_0271.MRG:39	0 1 3	181	1	1	What was rated triple-A?	8 9	216:9	419:9
PTB:02/WSJ_0271.MRG:39	0 1 3	181	2	1	The triple-A rated issue will be sold through who?	14 15 16	216:14 15 16	419:14 15 16
PTB:02/WSJ_0271.MRG:39	0 1 3	181	3	1	How did S&P rate the issue?	1	216:1	419:1
PTB:02/WSJ_0271.MRG:39	0 1 3	181	4	3	Who rated an issue?	3 4 5 6	216:3 4 5 6	419:3 4 5 6
PTB:02/WSJ_0271.MRG:39	0 1 3	181	5	3	The issue was rated by Moody's and who else?	6	216:Redundant-4	419:6
PTB:02/WSJ_0271.MRG:39	0 1 3	440	0	0	What was rated?	8 9	216:8 9	448:8 9
PTB:02/WSJ_0271.MRG:39	0 1 3	440	1	0	What will happen to the thing that was rated?	10 11 12 13 14 15 16	216:10 11 12 13 14 15 16	448:10 11 12
PTB:02/WSJ_0271.MRG:39	0 1 3	440	2	1	What rating did S&P give?	1	216:1	448:1
PTB:02/WSJ_0271.MRG:39	0 1 3	440	3	3	What rating did Moody's give?	1	216:1	448:1
PTB:02/WSJ_0271.MRG:39	0 1 3	419	0	0	How was it rated?	1	216:1	448:1
PTB:02/WSJ_0271.MRG:39	0 1 3	419	1	0	How did S&P rate it?	1	216:1	448:Redundant-0
PTB:02/WSJ_0271.MRG:39	0 1 3	419	2	1	Who rated it triple-a?	3 4 5 6	216:6	448:3 4 5 6
PTB:02/WSJ_0271.MRG:39	0 1 3	419	3	1	What was rated triple-a?	9	216:8 9	448:8 9
PTB:02/WSJ_0271.MRG:39	0 1 3	419	4	1	Who will sell the triple-a issue?	14 15 16	216:14 15 16	448:14 15 16
PTB:02/WSJ_0271.MRG:39	0 1 3	419	5	3	What did Moody rate it?	1	216:1	448:Redundant-0
PTB:02/WSJ_0271.MRG:39	0 1 3	268	0	0	What happened to the issue?	0	60:0	49:10 11 12
PTB:02/WSJ_0271.MRG:39	0 1 3	268	1	1	What was it rated?	1	60:1	49:1
PTB:02/WSJ_0271.MRG:39	0 1 3	268	2	3	Who rated it triple-A?	3	60:3 4 5 6	49:3 4 5 6
PTB:02/WSJ_0271.MRG:39	6 9 12	440	0	6	How did S&P rate something?	1	431:1	216:1
PTB:02/WSJ_0271.MRG:39	6 9 12	440	1	6	S&P and who else rated something?	3 4	431:3	216:3
PTB:02/WSJ_0271.MRG:39	6 9 12	440	2	9	What will be sold?	9	431:9	216:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	440	3	9	What was rated triple-A?	9	431:8 9	216:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	440	4	12	What will it be sold through?	14 15 16	431:14 15 16	216:14 15 16
PTB:02/WSJ_0271.MRG:39	6 9 12	440	5	12	The thing that will be sold was rated what?	1	431:1	216:1
PTB:02/WSJ_0271.MRG:39	6 9 12	124	0	6	Moody's and what?	6	216:Invalid	448:Invalid
PTB:02/WSJ_0271.MRG:39	6 9 12	124	1	6	Who rated it triple-A?	3 4 5 6	216:1	448:3 4 5 6
PTB:02/WSJ_0271.MRG:39	6 9 12	124	2	9	The what?	9	216:Invalid	448:Invalid
PTB:02/WSJ_0271.MRG:39	6 9 12	124	3	12	What will be sold?	8 9	216:8 9	448:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	124	4	12	Sold through who?	14 15 16	216:14 15 16	448:14 15 16
PTB:02/WSJ_0271.MRG:39	6 9 12	346	0	6	Moody's and who else made a rating?	6	437:6	216:6
PTB:02/WSJ_0271.MRG:39	6 9 12	346	1	6	What rating did S&P give?	1	437:1	216:1
PTB:02/WSJ_0271.MRG:39	6 9 12	346	2	9	What will be sold?	8 9	437:8 9	216:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	346	3	12	Who is it being sold through?	14 15 16	437:14 15 16	216:14 15 16
PTB:02/WSJ_0271.MRG:39	6 9 12	268	0	6	Who rated it triple-A?	6	216:3 4 5 6	261:3 4 5 6
PTB:02/WSJ_0271.MRG:39	6 9 12	268	1	9	What will be sold?	9	216:8 9	261:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	268	2	9	What was rated by Moody's?	9	216:8 9	261:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	268	3	9	What was rated by S&P?	9	216:8 9	261:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	268	4	9	What will be done through First Boston Corp?	9 10 11 12	216:12	261:12
PTB:02/WSJ_0271.MRG:39	6 9 12	268	5	12	What will be done with the issue?	12	216:10 11 12	261:12 13 14 15 16
PTB:02/WSJ_0271.MRG:39	6 9 12	60	0	6	What 2 places rated it triple-A	3 4 5 6	448:3 4 5 6	216:3 4 5 6
PTB:02/WSJ_0271.MRG:39	6 9 12	60	1	9	What will be sold	8 9	448:8 9	216:8 9
PTB:02/WSJ_0271.MRG:39	6 9 12	60	2	12	How will it be sold	13 14 15 16	448:13 14 15 16	216:13 14 15 16
PTB:02/WSJ_0271.MRG:39	13 15 16	123	0	13	How will the issue be sold?	13 14 15 16	216:13 14 15 16	448:13 14 15 16
PTB:02/WSJ_0271.MRG:39	13 15 16	123	1	13	What will be sold through the corporation?	9	216:8 9	448:8 9
PTB:02/WSJ_0271.MRG:39	13 15 16	123	2	15	What is the city in the corporation?	15	216:15	448:Invalid
PTB:02/WSJ_0271.MRG:39	13 15 16	123	3	16	First Boston is what kind of organization?	16	216:16	448:16
PTB:02/WSJ_0271.MRG:39	13 15 16	440	0	13	What will be sold through something?	8 9	419:9	216:8 9
PTB:02/WSJ_0271.MRG:39	13 15 16	440	1	13	A thing rated what will be sold through something?	1	419:1	216:1
PTB:02/WSJ_0271.MRG:39	13 15 16	440	2	13	Who rated the thing to be sold through something?	3 4 5 6	419:3 4 5 6	216:3 4 5 6
PTB:02/WSJ_0271.MRG:39	13 15 16	440	3	15	Something will be sold through what?	14 15 16	419:14 15 16	216:14 15 16
PTB:02/WSJ_0271.MRG:39	13 15 16	440	4	16	What is the name of the Corp.?	14 15	419:14 15	216:14 15
PTB:02/WSJ_0271.MRG:39	13 15 16	366	0	13	Where will the stock be sold through? 	14 15 16	431:14 15 16	216:14 15 16
PTB:02/WSJ_0271.MRG:39	13 15 16	366	1	15	What is being sold through First Boston?	8 9	431:9	216:8 9
PTB:02/WSJ_0271.MRG:39	13 15 16	366	2	16	What city is the Corp located in?	15	431:15	216:15
PTB:02/WSJ_0271.MRG:39	13 15 16	32	0	13	What is selling through the corp?	8 9	448:8 9	216:8 9
PTB:02/WSJ_0271.MRG:39	13 15 16	32	1	15	Who is the issue being sold through?	14 15 16	448:14 15 16	216:14 15 16
PTB:02/WSJ_0271.MRG:39	13 15 16	32	2	16	What is the name of the corp?	14 15 16	448:14 15 16	216:14 15 16
PTB:02/WSJ_0271.MRG:39	13 15 16	268	0	13	Where will it be sold?	13 14 15 16	216:14 15 16	60:13 14 15 16
PTB:02/WSJ_0271.MRG:39	13 15 16	268	1	15	Whose corporation is it?	15	216:14 15	60:14 15
PTB:02/WSJ_0271.MRG:39	13 15 16	268	2	16	What is first?	15 16	216:Invalid	60:15
PTB:02/WSJ_0210.MRG:17	0 2 4 5	430	0	0	Anxiety is what?	2	261:2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25	373:2
PTB:02/WSJ_0210.MRG:17	0 2 4 5	430	1	2	What is rising?	0	261:0	373:0
PTB:02/WSJ_0210.MRG:17	0 2 4 5	430	2	4	Over recent what?	5 6	261:5 6	373:5 6
PTB:02/WSJ_0210.MRG:17	0 2 4 5	430	3	5	Over recent government what?	6	261:6	373:6
PTB:02/WSJ_0210.MRG:17	0 2 4 5	124	0	0	What is rising?	0	366:0	226:0
PTB:02/WSJ_0210.MRG:17	0 2 4 5	124	1	0	Anxiety is what?	2	366:2	226:2
PTB:02/WSJ_0210.MRG:17	0 2 4 5	124	2	2	Rising over what?	4 5 6	366:4 5 6	226:4 5 6
PTB:02/WSJ_0210.MRG:17	0 2 4 5	124	3	4	Which government proposals?	4	366:7 8 9 10 11 12	226:7 8 9 10 11 12
PTB:02/WSJ_0210.MRG:17	0 2 4 5	124	4	5	What proposals?	5	366:Invalid	226:7 8 9 10 11 12
PTB:02/WSJ_0210.MRG:17	0 2 4 5	124	5	5	Government proposals to lower what?	11 12	366:11 12	226:10 11 12
PTB:02/WSJ_0210.MRG:17	0 2 4 5	124	6	5	When would government proposals lower barriers?	8	366:8	226:8
PTB:02/WSJ_0210.MRG:17	0 2 4 5	76	0	0	Anxiety is doing what?	2	226:2	60:2
PTB:02/WSJ_0210.MRG:17	0 2 4 5	76	1	2	It is rising over what?	6	226:3 4 5 6	60:4 5 6
PTB:02/WSJ_0210.MRG:17	0 2 4 5	76	2	4	Who made the recent proposals?	5	226:5 6	60:5
PTB:02/WSJ_0210.MRG:17	0 2 4 5	76	3	5	The government would lower what?	12	226:10 11 12	60:11 12
PTB:02/WSJ_0210.MRG:17	0 2 4 5	268	0	0	What is rising?	0	16:0	366:0
PTB:02/WSJ_0210.MRG:17	0 2 4 5	268	1	2	What is anxiety doing?	2	16:2	366:2
PTB:02/WSJ_0210.MRG:17	0 2 4 5	268	2	4	What is the government?	4	16:Invalid	366:Invalid
PTB:02/WSJ_0210.MRG:17	0 2 4 5	268	3	5	What is recent?	5	16:5 6	366:5 6
PTB:02/WSJ_0210.MRG:17	0 2 4 5	268	4	5	Whose proposals are they?	5	16:5	366:5
PTB:02/WSJ_0210.MRG:17	0 2 4 5	268	5	5	What is anxiety rising over?	5 6	16:4 5 6	366:5 6 7 8 9 10 11 12
PTB:02/WSJ_0210.MRG:17	0 2 4 5	268	6	5	What will lower the barriers?	5 6	16:4 5 6	366:5 6
PTB:02/WSJ_0210.MRG:17	0 2 4 5	162	0	0	What is rising?	0	44:0	60:0
PTB:02/WSJ_0210.MRG:17	0 2 4 5	162	1	2	What is anxiety rising over?	6	44:5 6	60:4 5 6
PTB:02/WSJ_0210.MRG:17	0 2 4 5	162	2	4	When were the proposals made?	4	44:4	60:4
PTB:02/WSJ_0210.MRG:17	0 2 4 5	162	3	5	Who made the proposals?	5	44:5	60:5
PTB:02/WSJ_0210.MRG:17	0 2 4 5	162	4	5	What will the government proposals lower?	12	44:11 12	60:12
PTB:02/WSJ_0210.MRG:17	0 2 4 5	162	5	5	When will the government proposals lower barriers?	8	44:8	60:8
PTB:02/WSJ_0210.MRG:17	6 8 9 11	114	0	6	What is anxiety rising over?	4 5 6	366:4 5 6	60:4 5 6
PTB:02/WSJ_0210.MRG:17	6 8 9 11	114	1	8	How will they lower barriers?	8	366:8	60:8
PTB:02/WSJ_0210.MRG:17	6 8 9 11	114	2	9	What will the proposals do?	9 12	366:9 10 11 12	60:9 12
PTB:02/WSJ_0210.MRG:17	6 8 9 11	114	3	11	What kind of barriers are they?	11	366:11 12	60:11
PTB:02/WSJ_0210.MRG:17	6 8 9 11	461	0	6	What is causing anxiety?	4 5 6	366:4 5 6	60:6
PTB:02/WSJ_0210.MRG:17	6 8 9 11	461	1	8	When would the proposals lower barriers?	8	366:8	60:8
PTB:02/WSJ_0210.MRG:17	6 8 9 11	461	2	9	What would lower the barriers?	4 5 6	366:5 6	60:6
PTB:02/WSJ_0210.MRG:17	6 8 9 11	461	3	11	What kind of barriers are currently in place?	11	366:11 12	60:11
PTB:02/WSJ_0210.MRG:17	6 8 9 11	461	4	11	What do the strict barriers protect?	20 21 22	366:21 22	60:21 22
PTB:02/WSJ_0210.MRG:17	6 8 9 11	461	5	11	What do the strict barriers separate?	20 21 22	366:21 22	60:21 22
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	0	6	Government what?	6	366:6	373:6
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	1	6	When were the proposals?	4	366:4	373:4
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	2	6	What is rising over the proposals?	0	366:0	373:0
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	3	8	When would they lower?	8	366:8	373:8
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	4	9	Eventually what?	9	366:9 10 11 12	373:9
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	5	9	Lower what?	10 11 12	366:10 11 12	373:10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	6	11	What kind of barriers?	11	366:11	373:11 12
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	7	11	Strict what?	12	366:12	373:12
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	8	11	Strict barriers that what?	14 15 16 17 18	366:14 15 17 18 19 20 21 22	373:15 16 17 18 19 20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	9	11	Strict barriers that separate and protect what?	22	366:20 21 22	373:20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	10	11	Strict barriers protect how many industries?	21	366:21	373:21 22
PTB:02/WSJ_0210.MRG:17	6 8 9 11	124	11	11	Strict barriers protect industries from 	24 25	366:24 25	373:24 25
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	0	6	Why is anxiety rising?	5 6	60:6	366:4 5 6
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	1	6	What will the proposals do?	9 10 11 12	60:9 12	366:9 10 11 12
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	2	6	What did the government do?	6	60:6	366:Invalid
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	3	8	What did the government propose?	8 9 10 11 12	60:9 10 11 12	366:9 10 11 12
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	4	9	What will they do?	9 10 12	60:9 12	366:Invalid
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	5	11	What kind of barriers?	11	60:11	366:11
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	6	11	What separates the two industries?	11 12	60:12	366:10 11 12
PTB:02/WSJ_0210.MRG:17	6 8 9 11	403	7	11	What will be done to the strict barriers?	9	60:9	366:8 9
PTB:02/WSJ_0210.MRG:17	6 8 9 11	268	0	6	What did the government have?	6	16:6	261:6
PTB:02/WSJ_0210.MRG:17	6 8 9 11	268	1	6	What would lower barriers?	6	16:5 6	261:4 5 6
PTB:02/WSJ_0210.MRG:17	6 8 9 11	268	2	6	When are the proposals?	4	16:4	261:4
PTB:02/WSJ_0210.MRG:17	6 8 9 11	268	3	6	What is anxiety rising over?	6	16:4 5 6	261:4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	6 8 9 11	268	4	8	When would it lower barriers?	8	16:8	261:8
PTB:02/WSJ_0210.MRG:17	6 8 9 11	268	5	9	What would it do to the barriers?	9	16:9	261:9
PTB:02/WSJ_0210.MRG:17	6 8 9 11	268	6	11	What kind of barriers are they?	11	16:11	261:11
PTB:02/WSJ_0210.MRG:17	12 15 18	114	0	12	What are strict?	12	60:12	366:12
PTB:02/WSJ_0210.MRG:17	12 15 18	114	1	12	What do the proposals lower?	12	60:12	366:11 12
PTB:02/WSJ_0210.MRG:17	12 15 18	114	2	15	What do the barriers do?	15	60:15 16 17 18 19	366:15 16 17 18 19 20 21 22
PTB:02/WSJ_0210.MRG:17	12 15 18	114	3	18	What do they do for the two industries?	18 23 24 25	60:15 16 17 18	366:15 17 18 19 20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	12 15 18	63	0	12	What type of barriers?	11	261:11	297:11 12
PTB:02/WSJ_0210.MRG:17	12 15 18	63	1	12	What do government proposals want to lower?	12	261:10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25	297:11 12
PTB:02/WSJ_0210.MRG:17	12 15 18	63	2	12	What separates the industries?	12	261:11 12	297:11 12
PTB:02/WSJ_0210.MRG:17	12 15 18	63	3	12	What protects the two industries?	12	261:11 12	297:11 12
PTB:02/WSJ_0210.MRG:17	12 15 18	63	4	12	What is anxiety rising over?	4 5 6 7 8 9 10 11 12	261:4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25	297:4 5 6
PTB:02/WSJ_0210.MRG:17	12 15 18	63	5	15	What do the barriers separate?	20 21 22 23 24 25	261:20 21 22 23 24 25	297:20 21 22
PTB:02/WSJ_0210.MRG:17	12 15 18	63	6	18	What do the barriers protect?	20 21 22 23 24 25	261:20 21 22 23 24 25	297:20 21 22
PTB:02/WSJ_0210.MRG:17	12 15 18	440	0	12	The barriers are what?	11	366:11	60:11
PTB:02/WSJ_0210.MRG:17	12 15 18	440	1	12	What is rising over something to do with barriers?	0	366:0	60:0
PTB:02/WSJ_0210.MRG:17	12 15 18	440	2	12	It is rising over what to lower the barriers?	4 5 6	366:4 5 6	60:6
PTB:02/WSJ_0210.MRG:17	12 15 18	440	3	12	When might barriers be lowered?	8	366:8	60:8
PTB:02/WSJ_0210.MRG:17	12 15 18	440	4	15	What separates something?	11 12	366:10 11 12	60:12
PTB:02/WSJ_0210.MRG:17	12 15 18	440	5	15	What do they separate from each other?	21 22	366:21 22	60:22
PTB:02/WSJ_0210.MRG:17	12 15 18	440	6	15	When do they separate something?	14	366:Invalid	60:14
PTB:02/WSJ_0210.MRG:17	12 15 18	440	7	18	What protects something?	11 12	366:11 12	60:12
PTB:02/WSJ_0210.MRG:17	12 15 18	440	8	18	What do they protect from each other?	21 22	366:Invalid	60:22
PTB:02/WSJ_0210.MRG:17	12 15 18	440	9	18	When do they protect something?	14	366:Invalid	60:14
PTB:02/WSJ_0210.MRG:17	12 15 18	76	0	12	What kind of barriers are there?	11	44:11	366:11 12
PTB:02/WSJ_0210.MRG:17	12 15 18	76	1	15	What would be separated?	20 22	44:20 21 22	366:20 21 22
PTB:02/WSJ_0210.MRG:17	12 15 18	76	2	18	How many industries would be protected?	21	44:21	366:21
PTB:02/WSJ_0210.MRG:17	12 15 18	162	0	12	What type are the barrier?	11	44:11	226:11
PTB:02/WSJ_0210.MRG:17	12 15 18	162	1	12	What will the proposals lower?	12	44:10 11 12	226:10 11 12
PTB:02/WSJ_0210.MRG:17	12 15 18	162	2	12	Who is making the proposals to lower barriers?	5	44:5	226:5
PTB:02/WSJ_0210.MRG:17	12 15 18	162	3	12	How old are the proposals to lower barriers?	4	44:4	226:4
PTB:02/WSJ_0210.MRG:17	12 15 18	162	4	12	What is rising about the barrier proposals?	0	44:0	226:0
PTB:02/WSJ_0210.MRG:17	12 15 18	162	5	12	When will the proposals lower the barriers?	8	44:8	226:8
PTB:02/WSJ_0210.MRG:17	12 15 18	162	6	15	What do the barriers sepate?	20 21 22	44:Invalid	226:20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	12 15 18	162	7	18	What do the barriers protect?	20 21 22	44:20 21 22	226:20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	114	0	21	How many industries are there?	21	44:21	366:21
PTB:02/WSJ_0210.MRG:17	21 22 25	114	1	22	What do barriers protect?	22	44:21 22	366:21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	114	2	25	What are industries protected from?	24 25	44:24 25	366:24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	461	0	21	Who are the two industries protected from?	24 25	366:24 25	44:24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	461	1	22	How many industries are protected?	21	366:21 22	44:21
PTB:02/WSJ_0210.MRG:17	21 22 25	461	2	22	What protects the two industries?	11 12	366:10 11 12	44:12
PTB:02/WSJ_0210.MRG:17	21 22 25	461	3	22	What separates the industries from each other?	11 12	366:11 12	44:11 12
PTB:02/WSJ_0210.MRG:17	21 22 25	461	4	25	What are the two industries separated from?	24 25	366:24 25	44:24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	440	0	21	How many of something are separated?	21	261:21	44:21
PTB:02/WSJ_0210.MRG:17	21 22 25	440	1	21	How many of something are protected?	21	261:21	44:21
PTB:02/WSJ_0210.MRG:17	21 22 25	440	2	21	What separates two things?	11 12	261:10 11 12	44:11 12
PTB:02/WSJ_0210.MRG:17	21 22 25	440	3	21	What protects two things?	11 12	261:10 11 12	44:11 12
PTB:02/WSJ_0210.MRG:17	21 22 25	440	4	22	Industries are separated from what?	24 25	261:24 25	44:24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	440	5	25	Industries are protected from what?	24 25	261:24 25	44:24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	440	6	25	What do strict barriers do?	15 16 17 18 19 20 21 22 23 24 25	261:14 15 16 17 18 19 20 21 22 23 24 25	44:15 16 17 18 19 20 21 22 23 24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	25	0	21	How many industries?	21	218:21	44:21
PTB:02/WSJ_0210.MRG:17	21 22 25	25	1	22	What will separate and protect the two industries?	5 6 7 8 9 10 11 12	218:Invalid	44:10 11 12
PTB:02/WSJ_0210.MRG:17	21 22 25	25	2	25	Who are they protecting the industries from?	24 25	218:24 25	44:24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	162	0	21	How many industries are involved in the proposals?	21	162:21	366:21
PTB:02/WSJ_0210.MRG:17	21 22 25	162	1	22	What do the industries have separating them?	12	162:12	366:11 12
PTB:02/WSJ_0210.MRG:17	21 22 25	162	2	22	What industries do the proposals effect?	20 21	162:21	366:Invalid
PTB:02/WSJ_0210.MRG:17	21 22 25	162	3	22	What type of barriers separate the industries?	11	162:11	366:11 12
PTB:02/WSJ_0210.MRG:17	21 22 25	162	4	22	What will proposals do to the industries' barriers	9	162:9	366:9
PTB:02/WSJ_0210.MRG:17	21 22 25	162	5	25	What do the barriers separate the businesses from?	24 25	162:24 25	366:24 25
PTB:02/WSJ_0210.MRG:17	21 22 25	162	6	25	What do the barriers protect the businesses from?	24 25	162:24 25	366:24 25
PTB:04/WSJ_0405.MRG:25	1 3 4 6	114	0	1	Who have never opposed?	1	320:1	60:1
PTB:04/WSJ_0405.MRG:25	1 3 4 6	114	1	3	When have we opposed?	3	320:3	60:3
PTB:04/WSJ_0405.MRG:25	1 3 4 6	114	2	4	What have we done?	3 4	320:1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16	60:3 4
PTB:04/WSJ_0405.MRG:25	1 3 4 6	114	3	6	What have we never opposed?	5 6	320:5 6 7 8 9 10 11 12 13 14 15 16	60:6 7 8 9
PTB:04/WSJ_0405.MRG:25	1 3 4 6	342	0	1	Who has never opposed?	1	60:1	320:1
PTB:04/WSJ_0405.MRG:25	1 3 4 6	342	1	3	Never what? 	4	60:4	320:4
PTB:04/WSJ_0405.MRG:25	1 3 4 6	342	2	4	Opposed what? 	6	60:5 6 7 8 9	320:5 6 7 8 9 10 11 12 13 14 15 16
PTB:04/WSJ_0405.MRG:25	1 3 4 6	342	3	4	Who said we never opposed their relations?	20 21 22 23	60:21 22 23	320:20 21 22 23
PTB:04/WSJ_0405.MRG:25	1 3 4 6	342	4	6	The development of what? 	8 9	60:8 9	320:8 9 10 11 12 13 14 15 16
PTB:04/WSJ_0405.MRG:25	1 3 4 6	342	5	6	Development of relations between whom?	11 12 13 14 15 16	60:11 12 13 14 15 16	320:11 12 13 14 15 16
PTB:04/WSJ_0405.MRG:25	1 3 4 6	49	0	1	Who has never opposed something?	1	60:1	320:1
PTB:04/WSJ_0405.MRG:25	1 3 4 6	49	1	3	What have we never done?	4 5 6 7 8 9 10 11 12 13 14 15 16	60:4	320:3 4 5 6 7 8 9 10 11 12 13 14 15 16
PTB:04/WSJ_0405.MRG:25	1 3 4 6	49	2	4	Who says we have never opposed something?	20 21 22 23	60:20 21 22 23	320:20 21 22 23
PTB:04/WSJ_0405.MRG:25	1 3 4 6	49	3	6	The development of what type of relations?	8	60:8	320:8
PTB:04/WSJ_0405.MRG:25	1 3 4 6	403	0	1	Who never opposed development?	1	60:1	373:1
PTB:04/WSJ_0405.MRG:25	1 3 4 6	403	1	3	What have we never done?	4 5 6	60:4 5 6	373:4 5 6 7 8 9
PTB:04/WSJ_0405.MRG:25	1 3 4 6	403	2	4	What did we do about the development?	3 4	60:3 4	373:3 4
PTB:04/WSJ_0405.MRG:25	1 3 4 6	403	3	6	What have we not opposed?	6	60:6 7 8 9	373:5 6 7 8 9
PTB:04/WSJ_0405.MRG:25	1 3 4 6	93	0	1	Who has?	1 2	373:Invalid	149:1
PTB:04/WSJ_0405.MRG:25	1 3 4 6	93	1	3	Who has never?	0 1 2 3	373:1	149:Redundant-0
PTB:04/WSJ_0405.MRG:25	1 3 4 6	93	2	4	What have we never done?	4	373:4 5 6 7 8 9	149:4
PTB:04/WSJ_0405.MRG:25	1 3 4 6	93	3	6	What have we never opposed?	5 6 7 8 9 10 11 12 13 14 15 16	373:5 6 7 8 9 10 11 12 13 14 15 16	149:5 6 7 8 9 10 11 12 13 14 15 16
PTB:04/WSJ_0405.MRG:25	8 9 10 11	114	0	8	What kind of relations are they?	8	1:8	60:8
PTB:04/WSJ_0405.MRG:25	8 9 10 11	114	1	9	What have we not opposed?	5 6 7 8 9	1:6 7 8 9	60:6 7 8 9
PTB:04/WSJ_0405.MRG:25	8 9 10 11	114	2	10	What is between our allies and the Soviet Union?	8 9	1:8 9	60:6 7 8 9
PTB:04/WSJ_0405.MRG:25	8 9 10 11	114	3	11	Whose allies are they?	11	1:11	60:11
PTB:04/WSJ_0405.MRG:25	8 9 10 11	430	0	8	Economic what?	9	60:9	48:9
PTB:04/WSJ_0405.MRG:25	8 9 10 11	430	1	9	What relations?	8	60:8	48:8
PTB:04/WSJ_0405.MRG:25	8 9 10 11	430	2	10	Economic relations between our what?	12 13 14 15 16	60:12	48:12
PTB:04/WSJ_0405.MRG:25	8 9 10 11	430	3	11	Our allies and who?	14 15 16	60:15 16	48:14 15 16
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	0	8	What relations?	8	373:8	60:8
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	1	8	Development of what?	8 9	373:8 9	60:8 9
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	2	8	Never opposed what?	5 6 7 8 9	373:5 6 7 8 9	60:6 7 8 9
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	3	8	Who never oppose development of economic relation?	1	373:1	60:1
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	4	9	Economic what?	9	373:9	60:9
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	5	10	Relations where?	10	373:10 11 12 13 14 15 16	60:10 11 12 13 14 15 16
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	6	11	Between who?	11	373:11 12 13 14 15 16	60:11 12 13 14 15 16
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	7	11	Whose allies?	11	373:11	60:11
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	8	11	Our what?	11	373:12	60:12
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	9	11	Our allies and the what?	15 16	373:15 16	60:14 15 16
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	10	11	Who talked about our allies?	20 21 22 23	373:21 22 23	60:20 21 22 23
PTB:04/WSJ_0405.MRG:25	8 9 10 11	124	11	11	Full quote about our allies?	0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16	373:1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17	60:1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
